
4.30000000e+01 	 6.52900000e-01 	 4.77620000e+00 	 8.54808419e-01 	 1.402576591563555 

2.30000000e+01 	 1.02090000e+00 	 9.48990000e+00 	 1.07588886e+00 	 1.4025765887357098 

3.30000000e+01 	 8.30700000e-01 	 9.67930000e+00 	 9.80240697e-01 	 1.4025765893749877 

6.30000000e+01 	 1.22530000e+00 	 9.99310000e+00 	 5.30625469e-01 	 1.4025765870329918 

3.90000000e+01 	 9.54200000e-01 	 4.78220000e+00 	 9.08330551e-01 	 1.402576591889083 

6.50000000e+01 	 9.17300000e-01 	 4.90430000e+00 	 4.93957503e-01 	 1.4025765865458613 

6.50000000e+01 	 6.59800000e-01 	 1.28810000e+00 	 4.93957503e-01 	 1.4025765865458613 

2.30000000e+01 	 1.09830000e+00 	 7.31650000e+00 	 1.07588886e+00 	 1.4025765887357098 

2.00000000e+01 	 7.24800000e-01 	 8.98290000e+00 	 1.09831558e+00 	 1.4025765888272541 

3.60000000e+01 	 1.12740000e+00 	 3.75840000e+00 	 9.45581510e-01 	 1.4025765896692095 

1.80000000e+01 	 1.16010000e+00 	 6.47750000e+00 	 1.11159773e+00 	 1.4025765919267121 

4.20000000e+01 	 8.42700000e-01 	 1.81960000e+00 	 8.68589920e-01 	 1.4025765892616986 

2.40000000e+01 	 9.58700000e-01 	 7.27810000e+00 	 1.06775469e+00 	 1.402576587999571 

6.80000000e+01 	 1.12320000e+00 	 8.80160000e+00 	 4.37841320e-01 	 1.402576591167932 

4.30000000e+01 	 1.00560000e+00 	 4.28540000e+00 	 8.54808419e-01 	 1.402576591563555 

2.80000000e+01 	 1.15480000e+00 	 3.63000000e-01 	 1.03199182e+00 	 1.4025765920044404 

5.90000000e+01 	 9.16300000e-01 	 1.31050000e+00 	 6.01978060e-01 	 1.4025765915663317 

4.60000000e+01 	 1.06800000e+00 	 1.69750000e+00 	 8.11918805e-01 	 1.4025765895745714 

3.60000000e+01 	 9.36900000e-01 	 9.04780000e+00 	 9.45581510e-01 	 1.4025765896692095 

5.40000000e+01 	 7.68900000e-01 	 1.06590000e+00 	 6.87005181e-01 	 1.402576588186265 

3.60000000e+01 	 1.13930000e+00 	 1.14980000e+00 	 9.45581510e-01 	 1.4025765896692095 

5.10000000e+01 	 1.13120000e+00 	 6.03730000e+00 	 7.35551577e-01 	 1.4025765914927604 

6.10000000e+01 	 7.24600000e-01 	 6.17800000e-01 	 5.66646951e-01 	 1.4025765870066345 

3.90000000e+01 	 1.25290000e+00 	 2.68650000e+00 	 9.08330551e-01 	 1.402576591889083 

3.90000000e+01 	 7.07400000e-01 	 3.86760000e+00 	 9.08330551e-01 	 1.402576591889083 

6.40000000e+01 	 1.16530000e+00 	 2.45600000e+00 	 5.12369522e-01 	 1.4025765938303507 

1.80000000e+01 	 1.16280000e+00 	 3.03330000e+00 	 1.11159773e+00 	 1.4025765919267121 

4.20000000e+01 	 1.09430000e+00 	 6.74240000e+00 	 8.68589920e-01 	 1.4025765892616986 

6.90000000e+01 	 1.11870000e+00 	 7.40080000e+00 	 4.18861543e-01 	 1.4025765916205484 

3.40000000e+01 	 8.34000000e-01 	 6.03080000e+00 	 9.68981623e-01 	 1.402576590024913 

6.00000000e+01 	 1.09980000e+00 	 3.29510000e+00 	 5.84401512e-01 	 1.4025765852734766 

4.60000000e+01 	 1.13990000e+00 	 1.37010000e+00 	 8.11918805e-01 	 1.4025765895745714 

3.00000000e+01 	 7.55800000e-01 	 5.42820000e+00 	 1.01221311e+00 	 1.402576592237653 

6.30000000e+01 	 7.29400000e-01 	 3.78600000e-01 	 5.30625469e-01 	 1.4025765870329918 

5.20000000e+01 	 8.55200000e-01 	 4.28000000e-02 	 7.19586995e-01 	 1.402576590151834 

2.10000000e+01 	 9.80900000e-01 	 3.47800000e+00 	 1.09117163e+00 	 1.40257658948405 

2.10000000e+01 	 9.40800000e-01 	 2.52610000e+00 	 1.09117163e+00 	 1.40257658948405 

2.60000000e+01 	 1.20360000e+00 	 9.81760000e+00 	 1.05051320e+00 	 1.4025765917524833 

5.40000000e+01 	 7.83200000e-01 	 6.92760000e+00 	 6.87005181e-01 	 1.402576588186265 

1.90000000e+01 	 8.66000000e-01 	 4.98120000e+00 	 1.10512497e+00 	 1.4025765895475064 

2.60000000e+01 	 8.18000000e-01 	 8.23600000e+00 	 1.05051320e+00 	 1.4025765917524833 

5.00000000e+01 	 7.99300000e-01 	 4.84290000e+00 	 7.51292103e-01 	 1.4025765905410035 

1.90000000e+01 	 1.14390000e+00 	 6.46060000e+00 	 1.10512497e+00 	 1.4025765895475064 

4.20000000e+01 	 1.24810000e+00 	 8.77090000e+00 	 8.68589920e-01 	 1.4025765892616986 

2.80000000e+01 	 9.03100000e-01 	 2.56810000e+00 	 1.03199182e+00 	 1.4025765920044404 

6.10000000e+01 	 9.30100000e-01 	 4.04870000e+00 	 5.66646951e-01 	 1.4025765870066345 

5.80000000e+01 	 1.06840000e+00 	 6.53700000e-01 	 6.19371239e-01 	 1.4025765914857546 

4.70000000e+01 	 1.21740000e+00 	 7.13550000e+00 	 7.97121746e-01 	 1.4025765893551838 

5.80000000e+01 	 6.55000000e-01 	 3.80600000e-01 	 6.19371239e-01 	 1.4025765914857546 

2.40000000e+01 	 7.03100000e-01 	 6.07110000e+00 	 1.06775469e+00 	 1.402576587999571 

2.20000000e+01 	 1.16980000e+00 	 3.00180000e+00 	 1.08369529e+00 	 1.4025765901431926 

5.00000000e+01 	 1.19330000e+00 	 5.12610000e+00 	 7.51292103e-01 	 1.4025765905410035 

2.20000000e+01 	 7.30500000e-01 	 3.80680000e+00 	 1.08369529e+00 	 1.4025765901431926 

2.30000000e+01 	 1.07270000e+00 	 9.44780000e+00 	 1.07588886e+00 	 1.4025765887357098 

4.00000000e+01 	 6.99300000e-01 	 5.15000000e-01 	 8.95355062e-01 	 1.4025765879246308 

3.70000000e+01 	 1.21660000e+00 	 2.18540000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.70000000e+01 	 7.49800000e-01 	 5.95090000e+00 	 1.04141112e+00 	 1.402576589006493 

5.50000000e+01 	 8.20800000e-01 	 1.81710000e+00 	 6.70397874e-01 	 1.4025765915150348 

4.90000000e+01 	 8.59800000e-01 	 9.77380000e+00 	 7.66803778e-01 	 1.4025765875378173 

6.00000000e+01 	 8.61200000e-01 	 8.85900000e+00 	 5.84401513e-01 	 1.4025765891647544 

2.70000000e+01 	 6.39800000e-01 	 7.72990000e+00 	 1.04141112e+00 	 1.402576589006493 

6.00000000e+01 	 1.16140000e+00 	 4.25130000e+00 	 5.84401513e-01 	 1.4025765852734766 

4.70000000e+01 	 8.10500000e-01 	 6.71300000e+00 	 7.97121746e-01 	 1.4025765893551838 

6.40000000e+01 	 1.06370000e+00 	 5.15990000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.60000000e+01 	 7.45500000e-01 	 4.91440000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.00000000e+01 	 1.11520000e+00 	 2.11900000e-01 	 1.09831558e+00 	 1.4025765888272541 

6.20000000e+01 	 1.05830000e+00 	 9.98600000e-01 	 5.48719783e-01 	 1.4025765903780465 

3.20000000e+01 	 1.21990000e+00 	 3.60150000e+00 	 9.91201180e-01 	 1.4025765899186833 

6.70000000e+01 	 7.01600000e-01 	 8.06490000e+00 	 4.56687725e-01 	 1.4025765873265161 

3.90000000e+01 	 1.25820000e+00 	 3.58800000e+00 	 9.08330551e-01 	 1.402576591889083 

4.60000000e+01 	 8.51400000e-01 	 1.32470000e+00 	 8.11918805e-01 	 1.4025765895745714 

3.00000000e+01 	 7.75500000e-01 	 6.09950000e+00 	 1.01221311e+00 	 1.402576592237653 

5.00000000e+01 	 1.25460000e+00 	 9.09400000e-01 	 7.51292103e-01 	 1.4025765905410035 

3.90000000e+01 	 7.59400000e-01 	 4.03280000e+00 	 9.08330551e-01 	 1.402576591889083 

2.00000000e+01 	 1.15740000e+00 	 8.68480000e+00 	 1.09831558e+00 	 1.4025765888272541 

6.70000000e+01 	 1.25170000e+00 	 2.50400000e-01 	 4.56687725e-01 	 1.4025765873265161 

6.40000000e+01 	 6.92500000e-01 	 7.41520000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.40000000e+01 	 1.14650000e+00 	 3.16100000e-01 	 9.68981623e-01 	 1.402576590024913 

4.40000000e+01 	 1.12660000e+00 	 1.72000000e-02 	 8.40766535e-01 	 1.4025765912902066 

3.70000000e+01 	 9.51200000e-01 	 4.68300000e+00 	 9.33447600e-01 	 1.4025765894134385 

6.20000000e+01 	 8.10000000e-01 	 5.93560000e+00 	 5.48719783e-01 	 1.4025765903780465 

5.00000000e+01 	 9.74700000e-01 	 4.71820000e+00 	 7.51292103e-01 	 1.4025765905410035 

5.50000000e+01 	 1.00900000e+00 	 2.90950000e+00 	 6.70397874e-01 	 1.4025765915150348 

4.50000000e+01 	 9.08200000e-01 	 5.77700000e-01 	 8.26468545e-01 	 1.4025765887394135 

1.80000000e+01 	 1.00430000e+00 	 8.99860000e+00 	 1.11159773e+00 	 1.4025765919267121 

6.00000000e+01 	 7.95300000e-01 	 7.06870000e+00 	 5.84401512e-01 	 1.4025765891647544 

2.60000000e+01 	 1.01890000e+00 	 9.67450000e+00 	 1.05051320e+00 	 1.4025765917524833 

5.00000000e+01 	 7.31300000e-01 	 3.91760000e+00 	 7.51292103e-01 	 1.4025765905410035 

4.20000000e+01 	 9.47900000e-01 	 9.72930000e+00 	 8.68589920e-01 	 1.4025765892616986 

2.60000000e+01 	 1.02360000e+00 	 6.90950000e+00 	 1.05051320e+00 	 1.4025765917524833 

6.20000000e+01 	 1.00310000e+00 	 2.82890000e+00 	 5.48719783e-01 	 1.4025765903780465 

4.60000000e+01 	 8.22800000e-01 	 4.26290000e+00 	 8.11918805e-01 	 1.4025765895745714 

5.50000000e+01 	 1.04340000e+00 	 1.71200000e+00 	 6.70397874e-01 	 1.4025765915150348 

2.50000000e+01 	 1.17190000e+00 	 8.10370000e+00 	 1.05929528e+00 	 1.402576590507482 

3.00000000e+01 	 1.02770000e+00 	 9.90870000e+00 	 1.01221311e+00 	 1.402576592237653 

5.90000000e+01 	 1.13640000e+00 	 9.48070000e+00 	 6.01978060e-01 	 1.4025765915663317 

3.80000000e+01 	 1.17430000e+00 	 7.43330000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.00000000e+01 	 9.00200000e-01 	 2.34400000e+00 	 1.09831558e+00 	 1.4025765888272541 

4.60000000e+01 	 7.22800000e-01 	 8.87560000e+00 	 8.11918805e-01 	 1.4025765895745714 

2.60000000e+01 	 1.06480000e+00 	 9.82020000e+00 	 1.05051320e+00 	 1.4025765917524833 

2.40000000e+01 	 9.72200000e-01 	 8.32150000e+00 	 1.06775469e+00 	 1.402576587999571 

6.90000000e+01 	 1.14360000e+00 	 7.11220000e+00 	 4.18861543e-01 	 1.4025765916205484 

1.70000000e+01 	 6.70200000e-01 	 5.99900000e+00 	 1.11773189e+00 	 1.402576591119054 

3.30000000e+01 	 1.15310000e+00 	 7.13280000e+00 	 9.80240697e-01 	 1.4025765893749877 

5.80000000e+01 	 9.03100000e-01 	 2.65330000e+00 	 6.19371239e-01 	 1.4025765914857546 

2.60000000e+01 	 8.80000000e-01 	 2.86480000e+00 	 1.05051320e+00 	 1.4025765917524833 

6.90000000e+01 	 6.82600000e-01 	 4.94650000e+00 	 4.18861543e-01 	 1.4025765916205484 

3.50000000e+01 	 1.10740000e+00 	 6.44920000e+00 	 9.57427387e-01 	 1.4025765883767163 

4.30000000e+01 	 7.89500000e-01 	 5.00000000e-01 	 8.54808419e-01 	 1.402576591563555 

3.70000000e+01 	 1.12700000e+00 	 4.21050000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.50000000e+01 	 8.91700000e-01 	 3.39810000e+00 	 1.05929528e+00 	 1.402576590507482 

4.80000000e+01 	 1.24510000e+00 	 4.05500000e-01 	 7.82081877e-01 	 1.402576591199903 

2.10000000e+01 	 1.15220000e+00 	 7.87680000e+00 	 1.09117163e+00 	 1.40257658948405 

6.20000000e+01 	 8.60400000e-01 	 9.45570000e+00 	 5.48719783e-01 	 1.4025765903780465 

6.10000000e+01 	 7.31500000e-01 	 1.22900000e-01 	 5.66646951e-01 	 1.4025765870066345 

5.00000000e+01 	 1.25480000e+00 	 9.28490000e+00 	 7.51292103e-01 	 1.4025765905410035 

6.10000000e+01 	 6.77900000e-01 	 3.54760000e+00 	 5.66646951e-01 	 1.4025765870066345 

2.90000000e+01 	 1.12780000e+00 	 9.40800000e-01 	 1.02225816e+00 	 1.402576589208075 

3.00000000e+01 	 8.92500000e-01 	 6.51730000e+00 	 1.01221311e+00 	 1.402576592237653 

4.30000000e+01 	 8.16700000e-01 	 1.16000000e+00 	 8.54808419e-01 	 1.402576591563555 

6.00000000e+01 	 9.00100000e-01 	 2.86690000e+00 	 5.84401512e-01 	 1.4025765891647544 

3.80000000e+01 	 9.67900000e-01 	 4.11590000e+00 	 9.21029353e-01 	 1.4025765885614392 

4.00000000e+01 	 9.04300000e-01 	 8.79550000e+00 	 8.95355062e-01 	 1.4025765879246308 

6.30000000e+01 	 1.06540000e+00 	 4.18700000e-01 	 5.30625469e-01 	 1.4025765870329918 

4.10000000e+01 	 6.48400000e-01 	 7.59360000e+00 	 8.82106840e-01 	 1.4025765895601108 

6.20000000e+01 	 6.59600000e-01 	 1.63100000e+00 	 5.48719783e-01 	 1.4025765903780465 

2.40000000e+01 	 1.13610000e+00 	 8.73000000e+00 	 1.06775469e+00 	 1.402576587999571 

3.10000000e+01 	 9.53800000e-01 	 7.97740000e+00 	 1.00185973e+00 	 1.4025765906636571 

6.60000000e+01 	 1.17120000e+00 	 3.16470000e+00 	 4.75395019e-01 	 1.4025765876994578 

6.80000000e+01 	 6.93800000e-01 	 4.81680000e+00 	 4.37841320e-01 	 1.402576591167932 

3.80000000e+01 	 8.91800000e-01 	 7.07140000e+00 	 9.21029353e-01 	 1.4025765885614392 

3.60000000e+01 	 6.45500000e-01 	 4.94280000e+00 	 9.45581510e-01 	 1.4025765896692095 

5.40000000e+01 	 9.98600000e-01 	 2.25150000e+00 	 6.87005181e-01 	 1.402576588186265 

5.90000000e+01 	 8.42900000e-01 	 9.63760000e+00 	 6.01978060e-01 	 1.4025765915663317 

6.70000000e+01 	 8.69700000e-01 	 2.59260000e+00 	 4.56687725e-01 	 1.4025765873265161 

2.00000000e+01 	 7.40200000e-01 	 5.65450000e+00 	 1.09831558e+00 	 1.4025765888272541 

5.60000000e+01 	 1.19570000e+00 	 1.71560000e+00 	 6.53586357e-01 	 1.4025765865687616 

3.20000000e+01 	 1.25340000e+00 	 5.99330000e+00 	 9.91201180e-01 	 1.4025765899186833 

4.60000000e+01 	 7.55400000e-01 	 6.94800000e+00 	 8.11918805e-01 	 1.4025765895745714 

2.90000000e+01 	 1.17650000e+00 	 6.88410000e+00 	 1.02225816e+00 	 1.402576589208075 

4.20000000e+01 	 1.12220000e+00 	 6.21130000e+00 	 8.68589920e-01 	 1.4025765892616986 

3.60000000e+01 	 8.69800000e-01 	 1.30800000e+00 	 9.45581510e-01 	 1.4025765896692095 

1.90000000e+01 	 7.67700000e-01 	 6.18010000e+00 	 1.10512497e+00 	 1.4025765895475064 

6.60000000e+01 	 9.01500000e-01 	 8.30900000e+00 	 4.75395019e-01 	 1.4025765876994578 

5.90000000e+01 	 1.18880000e+00 	 9.32490000e+00 	 6.01978060e-01 	 1.4025765915663317 

3.30000000e+01 	 8.02800000e-01 	 3.02910000e+00 	 9.80240697e-01 	 1.4025765893749877 

2.00000000e+01 	 7.39600000e-01 	 2.60020000e+00 	 1.09831558e+00 	 1.4025765888272541 

6.20000000e+01 	 1.15860000e+00 	 3.60000000e+00 	 5.48719783e-01 	 1.4025765903780465 

5.90000000e+01 	 6.72400000e-01 	 2.41400000e+00 	 6.01978060e-01 	 1.4025765915663317 

4.50000000e+01 	 6.88700000e-01 	 1.80200000e+00 	 8.26468545e-01 	 1.4025765887394135 

5.70000000e+01 	 8.25100000e-01 	 2.74250000e+00 	 6.36575752e-01 	 1.402576592711091 

6.30000000e+01 	 1.16220000e+00 	 5.91730000e+00 	 5.30625469e-01 	 1.4025765870329918 

5.10000000e+01 	 1.24010000e+00 	 6.23460000e+00 	 7.35551577e-01 	 1.4025765914927604 

6.10000000e+01 	 9.42300000e-01 	 3.21950000e+00 	 5.66646951e-01 	 1.4025765870066345 

6.60000000e+01 	 8.84100000e-01 	 8.40280000e+00 	 4.75395019e-01 	 1.4025765876994578 

1.70000000e+01 	 1.11400000e+00 	 8.02180000e+00 	 1.11773189e+00 	 1.402576591119054 

3.40000000e+01 	 1.11430000e+00 	 6.54200000e-01 	 9.68981623e-01 	 1.402576590024913 

4.40000000e+01 	 7.45900000e-01 	 9.52280000e+00 	 8.40766535e-01 	 1.4025765912902066 

5.10000000e+01 	 1.17670000e+00 	 8.57190000e+00 	 7.35551577e-01 	 1.4025765914927604 

3.00000000e+01 	 9.41700000e-01 	 3.13730000e+00 	 1.01221311e+00 	 1.402576592237653 

5.30000000e+01 	 1.22820000e+00 	 4.31690000e+00 	 7.03403220e-01 	 1.402576591836923 

4.90000000e+01 	 6.97900000e-01 	 3.57410000e+00 	 7.66803778e-01 	 1.4025765875378173 

5.20000000e+01 	 9.93200000e-01 	 3.84820000e+00 	 7.19586995e-01 	 1.402576590151834 

2.70000000e+01 	 8.51600000e-01 	 9.64320000e+00 	 1.04141112e+00 	 1.402576589006493 

2.30000000e+01 	 9.91200000e-01 	 6.78960000e+00 	 1.07588886e+00 	 1.4025765887357098 

3.10000000e+01 	 1.11660000e+00 	 7.28410000e+00 	 1.00185973e+00 	 1.4025765906636571 

2.50000000e+01 	 6.66000000e-01 	 5.90510000e+00 	 1.05929528e+00 	 1.402576590507482 

2.10000000e+01 	 9.65900000e-01 	 4.03560000e+00 	 1.09117163e+00 	 1.40257658948405 

1.70000000e+01 	 1.10850000e+00 	 4.52440000e+00 	 1.11773189e+00 	 1.402576591119054 

5.60000000e+01 	 8.05400000e-01 	 6.59910000e+00 	 6.53586357e-01 	 1.4025765865687616 

2.10000000e+01 	 8.28000000e-01 	 2.51350000e+00 	 1.09117163e+00 	 1.40257658948405 

5.00000000e+01 	 1.17470000e+00 	 6.03800000e-01 	 7.51292103e-01 	 1.4025765905410035 

3.10000000e+01 	 1.11620000e+00 	 3.09820000e+00 	 1.00185973e+00 	 1.4025765906636571 

4.30000000e+01 	 7.19500000e-01 	 3.77620000e+00 	 8.54808419e-01 	 1.402576591563555 

4.70000000e+01 	 1.14010000e+00 	 3.16700000e+00 	 7.97121746e-01 	 1.4025765893551838 

5.70000000e+01 	 1.08590000e+00 	 2.38110000e+00 	 6.36575752e-01 	 1.402576592711091 

5.90000000e+01 	 8.18300000e-01 	 5.67280000e+00 	 6.01978060e-01 	 1.4025765915663317 

3.90000000e+01 	 1.20940000e+00 	 7.19350000e+00 	 9.08330551e-01 	 1.402576591889083 

5.10000000e+01 	 7.94400000e-01 	 3.49230000e+00 	 7.35551577e-01 	 1.4025765914927604 

3.60000000e+01 	 6.70200000e-01 	 8.39130000e+00 	 9.45581510e-01 	 1.4025765896692095 

5.00000000e+01 	 1.09950000e+00 	 4.33300000e-01 	 7.51292103e-01 	 1.4025765905410035 

2.70000000e+01 	 6.44500000e-01 	 7.45560000e+00 	 1.04141112e+00 	 1.402576589006493 

1.90000000e+01 	 6.90700000e-01 	 9.78730000e+00 	 1.10512497e+00 	 1.4025765895475064 

2.00000000e+01 	 8.00300000e-01 	 2.87410000e+00 	 1.09831558e+00 	 1.4025765888272541 

4.40000000e+01 	 9.53800000e-01 	 9.06060000e+00 	 8.40766535e-01 	 1.4025765912902066 

6.10000000e+01 	 1.14070000e+00 	 2.36040000e+00 	 5.66646951e-01 	 1.4025765870066345 

3.30000000e+01 	 8.13000000e-01 	 3.35940000e+00 	 9.80240697e-01 	 1.4025765893749877 

5.90000000e+01 	 6.67500000e-01 	 1.03200000e+00 	 6.01978060e-01 	 1.4025765915663317 

2.60000000e+01 	 1.14110000e+00 	 7.33160000e+00 	 1.05051320e+00 	 1.4025765917524833 

5.10000000e+01 	 8.55400000e-01 	 6.82690000e+00 	 7.35551577e-01 	 1.4025765914927604 

3.90000000e+01 	 1.20590000e+00 	 6.44840000e+00 	 9.08330551e-01 	 1.402576591889083 

4.90000000e+01 	 1.27120000e+00 	 9.01180000e+00 	 7.66803778e-01 	 1.4025765875378173 

2.50000000e+01 	 1.08750000e+00 	 4.64910000e+00 	 1.05929528e+00 	 1.402576590507482 

3.70000000e+01 	 9.16200000e-01 	 7.03040000e+00 	 9.33447600e-01 	 1.4025765894134385 

4.90000000e+01 	 8.89800000e-01 	 6.11280000e+00 	 7.66803778e-01 	 1.4025765875378173 

2.40000000e+01 	 8.09900000e-01 	 3.13860000e+00 	 1.06775469e+00 	 1.402576587999571 

2.00000000e+01 	 8.69700000e-01 	 8.45500000e-01 	 1.09831558e+00 	 1.4025765888272541 

2.70000000e+01 	 1.20700000e+00 	 7.58610000e+00 	 1.04141112e+00 	 1.402576589006493 

4.10000000e+01 	 1.14030000e+00 	 4.66940000e+00 	 8.82106840e-01 	 1.4025765895601108 

3.30000000e+01 	 9.49700000e-01 	 3.53770000e+00 	 9.80240697e-01 	 1.4025765893749877 

5.00000000e+01 	 1.02620000e+00 	 1.32200000e+00 	 7.51292103e-01 	 1.4025765905410035 

2.80000000e+01 	 9.79400000e-01 	 9.98840000e+00 	 1.03199182e+00 	 1.4025765920044404 

3.80000000e+01 	 1.11210000e+00 	 1.12990000e+00 	 9.21029353e-01 	 1.4025765885614392 

3.20000000e+01 	 1.16200000e+00 	 9.94710000e+00 	 9.91201180e-01 	 1.4025765899186833 

5.40000000e+01 	 7.15900000e-01 	 2.71890000e+00 	 6.87005181e-01 	 1.402576588186265 

6.50000000e+01 	 7.14000000e-01 	 5.38210000e+00 	 4.93957503e-01 	 1.4025765865458613 

5.10000000e+01 	 7.23100000e-01 	 8.30900000e-01 	 7.35551577e-01 	 1.4025765914927604 

3.10000000e+01 	 9.76400000e-01 	 3.95110000e+00 	 1.00185973e+00 	 1.4025765906636571 

1.90000000e+01 	 1.22080000e+00 	 4.81800000e+00 	 1.10512497e+00 	 1.4025765895475064 

6.40000000e+01 	 6.50500000e-01 	 1.38650000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.20000000e+01 	 9.81200000e-01 	 7.33380000e+00 	 9.91201180e-01 	 1.4025765899186833 

4.60000000e+01 	 1.10550000e+00 	 6.72340000e+00 	 8.11918805e-01 	 1.4025765895745714 

4.00000000e+01 	 7.09900000e-01 	 4.37300000e-01 	 8.95355062e-01 	 1.4025765879246308 

3.00000000e+01 	 1.08410000e+00 	 5.23290000e+00 	 1.01221311e+00 	 1.402576592237653 

4.90000000e+01 	 1.04820000e+00 	 3.28670000e+00 	 7.66803778e-01 	 1.4025765875378173 

4.60000000e+01 	 1.06700000e+00 	 7.81150000e+00 	 8.11918805e-01 	 1.4025765895745714 

2.10000000e+01 	 1.17360000e+00 	 4.64750000e+00 	 1.09117163e+00 	 1.40257658948405 

6.90000000e+01 	 1.04710000e+00 	 7.78860000e+00 	 4.18861543e-01 	 1.4025765916205484 

2.00000000e+01 	 8.55300000e-01 	 5.43370000e+00 	 1.09831558e+00 	 1.4025765888272541 

5.20000000e+01 	 8.08500000e-01 	 7.17800000e+00 	 7.19586995e-01 	 1.402576590151834 

3.70000000e+01 	 1.11530000e+00 	 8.44700000e+00 	 9.33447600e-01 	 1.4025765894134385 

3.40000000e+01 	 7.37000000e-01 	 6.21600000e-01 	 9.68981623e-01 	 1.402576590024913 

2.00000000e+01 	 1.25280000e+00 	 3.02410000e+00 	 1.09831558e+00 	 1.4025765888272541 

3.40000000e+01 	 7.14700000e-01 	 9.75680000e+00 	 9.68981623e-01 	 1.402576590024913 

2.30000000e+01 	 9.36300000e-01 	 8.46100000e+00 	 1.07588886e+00 	 1.4025765887357098 

6.90000000e+01 	 6.87700000e-01 	 9.97430000e+00 	 4.18861543e-01 	 1.4025765916205484 

6.80000000e+01 	 1.19280000e+00 	 9.05800000e+00 	 4.37841320e-01 	 1.402576591167932 

5.40000000e+01 	 1.03550000e+00 	 7.55560000e+00 	 6.87005181e-01 	 1.402576588186265 

6.30000000e+01 	 1.07330000e+00 	 7.72580000e+00 	 5.30625469e-01 	 1.4025765870329918 

3.10000000e+01 	 6.98800000e-01 	 8.98540000e+00 	 1.00185973e+00 	 1.4025765906636571 

6.40000000e+01 	 7.16000000e-01 	 8.56570000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.50000000e+01 	 7.60100000e-01 	 5.43580000e+00 	 9.57427387e-01 	 1.4025765883767163 

5.20000000e+01 	 8.32300000e-01 	 4.37900000e+00 	 7.19586995e-01 	 1.402576590151834 

5.00000000e+01 	 6.63800000e-01 	 4.99520000e+00 	 7.51292103e-01 	 1.4025765905410035 

3.80000000e+01 	 1.04100000e+00 	 2.12200000e-01 	 9.21029353e-01 	 1.4025765885614392 

5.20000000e+01 	 7.10800000e-01 	 6.13110000e+00 	 7.19586995e-01 	 1.402576590151834 

3.50000000e+01 	 8.43900000e-01 	 2.43910000e+00 	 9.57427387e-01 	 1.4025765883767163 

3.50000000e+01 	 7.40600000e-01 	 5.86020000e+00 	 9.57427387e-01 	 1.4025765883767163 

3.30000000e+01 	 9.56600000e-01 	 9.86070000e+00 	 9.80240697e-01 	 1.4025765893749877 

2.10000000e+01 	 9.31900000e-01 	 4.48120000e+00 	 1.09117163e+00 	 1.40257658948405 

3.90000000e+01 	 1.18740000e+00 	 2.53900000e-01 	 9.08330551e-01 	 1.402576591889083 

2.20000000e+01 	 1.16330000e+00 	 9.99460000e+00 	 1.08369529e+00 	 1.4025765901431926 

4.80000000e+01 	 8.21900000e-01 	 5.66070000e+00 	 7.82081877e-01 	 1.402576591199903 

3.40000000e+01 	 7.17100000e-01 	 4.70310000e+00 	 9.68981623e-01 	 1.402576590024913 

6.90000000e+01 	 8.37800000e-01 	 9.58470000e+00 	 4.18861543e-01 	 1.4025765916205484 

3.90000000e+01 	 8.01400000e-01 	 4.30050000e+00 	 9.08330551e-01 	 1.402576591889083 

4.50000000e+01 	 7.49200000e-01 	 5.35740000e+00 	 8.26468545e-01 	 1.4025765887394135 

2.40000000e+01 	 7.09400000e-01 	 6.29760000e+00 	 1.06775469e+00 	 1.402576587999571 

3.60000000e+01 	 1.14050000e+00 	 7.56410000e+00 	 9.45581510e-01 	 1.4025765896692095 

5.90000000e+01 	 1.09970000e+00 	 8.13580000e+00 	 6.01978060e-01 	 1.4025765915663317 

4.00000000e+01 	 6.97300000e-01 	 8.00530000e+00 	 8.95355062e-01 	 1.4025765879246308 

3.80000000e+01 	 1.16710000e+00 	 1.04520000e+00 	 9.21029353e-01 	 1.4025765885614392 

4.30000000e+01 	 7.15600000e-01 	 4.66030000e+00 	 8.54808419e-01 	 1.402576591563555 

6.80000000e+01 	 1.19370000e+00 	 4.57560000e+00 	 4.37841320e-01 	 1.402576591167932 

1.90000000e+01 	 9.52800000e-01 	 9.31560000e+00 	 1.10512497e+00 	 1.4025765895475064 

